cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00051__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
0.000000000000000000e+00,-3.900000000000000000e+01,0.000000000000000000e+00,1.360000000000000000e+02,6.975000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.150000000000000000e+01,0.000000000000000000e+00,-4.850000000000000000e+01,-1.455000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,-5.150000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.943181818181818343e+01,-8.840909090909091717e+00,-7.500000000000000000e+00,2.724242424242424221e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.250000000000000000e+00,-1.000000000000000000e+00,-3.449242424242424221e+01,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,-1.387121212121212110e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.250000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.685606060606060441e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.861111111111111160e+00,0.000000000000000000e+00,5.722222222222222321e+00,2.680555555555555358e+00,1.000000000000000000e+00,-2.222222222222222321e+00,2.222222222222222321e+00,0.000000000000000000e+00,-2.361111111111111160e+00,-6.083333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180555555555555580e+00,0.000000000000000000e+00,5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.672443181818181301e+01,-1.125681818181818130e+02,3.275852272727272521e+02,2.716519886363636260e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.761363636363636687e+00,-1.132698863636363598e+02,-3.946164772727272521e+02,0.000000000000000000e+00,2.880681818181818343e+00,-3.176136363636363669e+01,-5.761363636363636687e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.761363636363636687e+00,3.752272727272727337e+01,0.000000000000000000e+00,5.663494318181817988e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117681818181818159e+02,-4.562272727272727479e+01,0.000000000000000000e+00,8.137272727272727479e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-5.179090909090908923e+01,-1.000000000000000000e+00,1.991958041958042047e+00,5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.569931467732724073e+01,-8.597372929754426352e+00,0.000000000000000000e+00,1.313363792118789242e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.681896059394631937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.340948029697315969e-02,-1.326727584237578483e+01,0.000000000000000000e+00,5.000000000000000000e-01,2.004568817818389581e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.002284408909194791e-01,0.000000000000000000e+00,1.002284408909194791e-01,5.898629354654483237e-02,0.000000000000000000e+00,1.002284408909194791e-01
2.287272727272727195e+02,-2.440000000000000000e+02,-5.000000000000000000e-01,1.791818181818181870e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.804545454545454675e+01,9.609090909090909349e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.609090909090909349e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.073170731707317316e+01,-2.610975609756097526e+01,-6.000000000000000000e+00,4.897560975609756184e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.748780487804878092e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.997560975609756184e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.274390243902439046e-01,0.000000000000000000e+00,1.500000000000000000e+00
3.097999999999999865e+00,-3.125000000000000000e-01,-5.600000000000000117e-02,4.518666666666666387e+00,0.000000000000000000e+00,2.500000000000000000e+00,-9.333333333333334106e-03,0.000000000000000000e+00,-9.333333333333334106e-03,-1.000000000000000000e+00,-2.505000000000000004e-01,0.000000000000000000e+00,4.666666666666667053e-03,-2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.148333333333333539e-01,-2.800000000000000058e-02,1.866666666666666821e-02,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.661290322580645196e+01,-3.793548387096774377e+01,8.987096774193548754e+01,7.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.100000000000000000e+01,-1.056451612903225765e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.264516129032258007e+01,0.000000000000000000e+00,4.863523573200992378e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.264516129032258007e+01,0.000000000000000000e+00,1.550000000000000000e+01,0.000000000000000000e+00,2.516129032258064557e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.253012048192771122e+00,0.000000000000000000e+00,4.554216867469879304e+00,3.704819277108433617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.759036144578313587e-01,-4.228915662650602592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.301204819277108404e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,6.265060240963855019e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.294366197183098421e+01,-7.943661971830985991e+00,0.000000000000000000e+00,3.444366197183098421e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.407394366197183011e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.199000000000000199e+01,-2.478999999999999915e+01,-2.753999999999999915e+01,2.553999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.217999999999999972e+01,0.000000000000000000e+00,5.000000000000000000e-01,-8.179999999999999716e+00,0.000000000000000000e+00,2.761538461538461386e-01,0.000000000000000000e+00,-2.000000000000000000e+00,9.179999999999999716e+00,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
2.158653846153846256e+00,-2.132211538461538325e+00,0.000000000000000000e+00,3.105769230769230838e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.288461538461538408e-02,-2.644230769230769204e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.338942307692307820e-01,2.644230769230769204e-02,4.338942307692307820e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.338942307692307820e-01
1.521739130434782705e-01,-2.690217391304347561e-01,0.000000000000000000e+00,9.565217391304348116e-01,0.000000000000000000e+00,5.000000000000000000e-01,-5.380434782608695121e-01,0.000000000000000000e+00,-5.434782608695652023e-03,-2.065217391304347838e-01,-1.195652173913043459e+00,0.000000000000000000e+00,2.717391304347826012e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032608695652173919e-01,0.000000000000000000e+00,1.358695652173913060e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000000e+00,-1.125000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,7.499999999999999722e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.689873417721518889e-01,-8.438818565400843172e-03,1.109704641350210963e+00,1.756329113924050556e-01,5.000000000000000000e-01,-5.379746835443037778e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.689873417721518889e-01,-1.388185654008438741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109704641350210793e-03,-1.582278481012658203e-03,1.344936708860759444e-01,1.582278481012658203e-03,0.000000000000000000e+00,2.109704641350210793e-03,1.582278481012658203e-03
1.625000000000000000e+00,-1.750000000000000000e+00,-1.499999999999999944e-01,2.049999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000278e-02,1.923076923076923184e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.586956521739130821e+00,-6.739130434782608647e-01,0.000000000000000000e+00,7.086956521739130821e+00,0.000000000000000000e+00,2.326086956521739246e+00,-4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.565217391304348116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.706521739130434590e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304347826086956763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,-8.750000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.626582278481012778e-01,-1.687763713080168634e-02,1.086497890295358593e+00,1.766877637130801759e-01,5.000000000000000000e-01,-5.253164556962025555e-01,0.000000000000000000e+00,-2.109704641350210793e-03,-2.732067510548523148e-01,-1.375527426160337630e+00,0.000000000000000000e+00,1.054852320675105396e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.274261603375527199e-03,0.000000000000000000e+00,1.366033755274261574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.054852320675105396e-03,0.000000000000000000e+00
1.582985821517931546e+00,-1.210175145954962561e+00,0.000000000000000000e+00,2.717264386989157732e+00,1.067139282735612982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432860717264387018e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.432860717264387018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342785654712260190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.111940298507462455e-01,-1.300373134328358216e+00,0.000000000000000000e+00,4.645522388059701413e+00,0.000000000000000000e+00,2.555970149253731449e+00,-2.578358208955223940e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.656716417910447881e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.798507462686567263e-02,5.000000000000000000e-01,2.798507462686567263e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.798507462686567263e-02
0.000000000000000000e+00,-1.738043478260869534e+01,0.000000000000000000e+00,7.376086956521739069e+01,5.970108695652174191e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.388043478260869534e+01,-7.729347826086956275e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.317391304347826164e+01,-2.826086956521739246e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194021739130434767e+01,0.000000000000000000e+00,1.158695652173913071e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.808750000000000000e+02,-3.900000000000000000e+01,1.407250000000000000e+03,1.167562500000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.136250000000000000e+02,-1.337375000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-3.835000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,1.568125000000000000e+02,0.000000000000000000e+00,1.982499999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.245567375886524886e+00,-1.773049645390070983e-01,4.932624113475177374e+00,3.565602836879432580e+00,0.000000000000000000e+00,-8.865248226950354915e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.287234042553191848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.065602836879432580e+00,4.432624113475177458e-02,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.432624113475177458e-02,0.000000000000000000e+00
2.582944606413994038e+01,-9.494169096209912340e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.411078717201166399e-01,6.822157434402332798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.334110787172011747e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.411078717201166399e-01,0.000000000000000000e+00,3.411078717201166399e-01,6.670553935860058792e-02,0.000000000000000000e+00,3.411078717201166399e-01
8.163636363636364024e+00,-5.854545454545454497e+00,0.000000000000000000e+00,7.854545454545454497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.618181818181818166e+00,0.000000000000000000e+00,1.006993006993007062e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,5.000000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01
0.000000000000000000e+00,-4.892857142857142683e-01,0.000000000000000000e+00,2.089285714285714413e+00,3.437500000000000000e-01,1.000000000000000000e+00,-9.785714285714285365e-01,0.000000000000000000e+00,-7.142857142857142634e-03,-5.374999999999999778e-01,-2.585714285714285854e+00,0.000000000000000000e+00,3.571428571428571317e-03,-2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.357142857142857192e-03,-2.142857142857142877e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.687499999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.176470588235293935e+00,-3.897058823529411797e-01,0.000000000000000000e+00,3.676470588235293935e+00,0.000000000000000000e+00,1.676470588235294157e+00,-2.058823529411764608e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.941176470588234837e-01,-9.338235294117647189e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.676470588235294157e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.838235294117647189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.875000000000000000e+00,0.000000000000000000e+00,2.575000000000000000e+01,1.981250000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,-8.125000000000000000e+00,-3.237500000000000000e+01,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.062500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.630555555555555713e+01,-6.634722222222222854e+01,-6.000000000000000000e+00,2.389166666666666572e+02,0.000000000000000000e+00,1.310277777777777715e+02,-1.326944444444444571e+02,0.000000000000000000e+00,-1.000000000000000000e+00,-5.294444444444444287e+01,-2.967777777777777715e+02,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,-1.666666666666666741e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.647222222222222143e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.021052631578947967e+01,-4.042105263157894512e+01,-2.000000000000000000e+00,8.052631578947368496e+01,3.951315789473684248e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.989473684210526017e+01,0.000000000000000000e+00,-3.976315789473684248e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.089473684210526017e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.988157894736842124e+01,0.000000000000000000e+00,2.644736842105263053e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.237500000000000000e+01,-5.962500000000000000e+01,0.000000000000000000e+00,5.275000000000000000e+01,1.718750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.062500000000000000e+01,0.000000000000000000e+00,-6.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-2.062500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.437500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.110294117647058876e+01,-2.000000000000000000e+00,3.920588235294117396e+01,2.867892156862745168e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.045098039215686292e+01,0.000000000000000000e+00,-1.565196078431372584e+01,-2.655392156862745168e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.145098039215686292e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,7.825980392156862919e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.266700404858299489e+00,-1.363866396761133526e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.722672064777327816e-01,5.389676113360324372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.566801619433198005e-03,-5.389676113360324372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.635915492957746409e+01,-4.859154929577464976e+00,0.000000000000000000e+00,2.785915492957746409e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.230985915492957794e+01,-2.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.595323741007193874e+00,0.000000000000000000e+00,1.719784172661870514e+01,1.343615107913669071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-6.174460431654676285e+00,-1.945143884892086206e+01,0.000000000000000000e+00,5.000000000000000000e-01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.194244604316546443e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.087230215827338142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.653516295025729388e-01,-1.399228130360205880e+00,-6.174957118353344848e-02,5.066037735849056922e+00,0.000000000000000000e+00,2.469125214408233404e+00,-2.798456260720411759e+00,0.000000000000000000e+00,-1.029159519725557533e-02,-1.000000000000000000e+00,-6.109777015437392933e+00,0.000000000000000000e+00,5.145797598627787663e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.859348198970840443e-02,0.000000000000000000e+00,2.058319039451115065e-02,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.012510425354462029e+01,-5.161801501251042978e+00,-1.292743953294412003e-02,5.612176814011676562e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025854879065888348e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.051709758131776695e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292743953294412003e-02,0.000000000000000000e+00
0.000000000000000000e+00,-5.618421052631578760e+00,0.000000000000000000e+00,1.650000000000000000e+01,1.302631578947368496e+01,0.000000000000000000e+00,-1.065789473684210620e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.250000000000000000e+00,-2.088157894736842124e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.657894736842105310e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004722222222222285e+02,-3.833333333333333570e+01,0.000000000000000000e+00,4.661111111111111427e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-4.511111111111111427e+01,0.000000000000000000e+00,1.715811965811965711e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305555555555555691e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.500000000000000000e-01,0.000000000000000000e+00,2.980769230769230838e+00,1.245192307692307709e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230769230769230838e+00,0.000000000000000000e+00,-9.903846153846154188e-01,-3.471153846153846256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.480769230769230838e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.951923076923077094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.436585365853658658e+01,-7.682926829268292401e+00,0.000000000000000000e+00,3.474390243902438868e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.487195121951219434e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.121951219512195078e-02,0.000000000000000000e+00,0.000000000000000000e+00
