cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00033__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
2.948064516129032313e+02,-1.673225806451612812e+02,0.000000000000000000e+00,1.870322580645161281e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.283870967741935232e+01,0.000000000000000000e+00,-2.683870967741935587e+01,-1.861935483870967687e+02,0.000000000000000000e+00,1.341935483870967794e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.051612903225806406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.554347826086956559e+02,-2.277173913043478137e+02,0.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.445652173913043441e+02,4.456521739130435122e+01,0.000000000000000000e+00,-4.445652173913043725e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.228260869565217561e+01,0.000000000000000000e+00,2.228260869565217561e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.228260869565217561e+01
2.040540540540540349e+00,-2.060810810810810967e+00,0.000000000000000000e+00,2.081081081081081141e+00,0.000000000000000000e+00,-9.594594594594594295e-01,0.000000000000000000e+00,-1.000000000000000000e+00,9.594594594594594295e-01,0.000000000000000000e+00,-1.040540540540540571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.235000000000000000e+03,-1.326000000000000000e+03,-2.340000000000000000e+02,1.820000000000000000e+03,8.710000000000000000e+02,-9.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,-1.079000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01,-2.600000000000000000e+01,-2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.619047619047619069e+00,-4.309523809523809312e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.690476190476190466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.690476190476190466e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.452380952380952328e-01,0.000000000000000000e+00,8.452380952380952328e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.452380952380952328e-01
2.167647058823529349e+01,-1.117647058823529349e+01,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.764705882352941568e-01,-2.000000000000000000e+00,-9.323529411764706509e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.676470588235294379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000197433366238897e+03,-2.005923000987166915e+02,0.000000000000000000e+00,9.123395853899309031e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.237907206317867548e+01,0.000000000000000000e+00,-8.094768015794668869e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.047384007897334435e+00,-4.480750246791707809e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.904244817374136289e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.214215202369200419e+01,0.000000000000000000e+00,1.214215202369200419e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.214215202369200419e+01
7.976666666666666288e+02,-2.610000000000000000e+02,0.000000000000000000e+00,4.153333333333333144e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.113333333333333144e+02,0.000000000000000000e+00,1.582051282051282115e+01,1.000000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676666666666666750e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.997014925373134275e+01,-1.947014925373134275e+01,0.000000000000000000e+00,3.462686567164178797e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.931343283582089398e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.165671641791044699e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.628078817733990036e+02,-1.544334975369458220e+02,0.000000000000000000e+00,2.458128078817734092e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.477832512315270908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.428571428571428612e+02,0.000000000000000000e+00,9.340659340659341225e+00,5.172413793103448398e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.108374384236453292e+00,7.389162561576354538e-01,1.108374384236453292e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.108374384236453292e+00
4.829396325459317723e+02,-1.338582677165354369e+02,-1.291338582677165334e+02,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.152230971128608772e+01,-1.506561679790026176e+02,0.000000000000000000e+00,1.076115485564304386e+01,-7.847769028871391583e+01,-2.152230971128608772e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.456692913385826671e+01,4.304461942257217544e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.657829181494662052e+01,-7.311832740213523252e+00,-5.868327402135231630e+00,7.308718861209964501e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.670818505338077964e-01,-4.851868327402135250e+00,0.000000000000000000e+00,4.835409252669038982e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.901245551601423500e+00,1.950622775800711750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645907473309608446e-02,0.000000000000000000e+00
5.117272727272727195e+01,-3.779090909090908923e+01,0.000000000000000000e+00,2.929090909090908923e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.763636363636363669e+00,-2.000000000000000000e+00,2.216783216783216881e-01,0.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571104e+02,-3.428571428571428328e+02,0.000000000000000000e+00,4.571428571428571672e+02,0.000000000000000000e+00,-1.285714285714285836e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.285714285714285836e+02,0.000000000000000000e+00,-1.285714285714285836e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,-1.285714285714285836e+02,7.692307692307692513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.625352112676056038e+01,-1.325352112676056393e+01,0.000000000000000000e+00,4.025352112676056038e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.604225352112676006e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.166666666666666607e+01,-9.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,-5.333333333333333037e+00,6.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.066666666666666607e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.404285714285714448e+02,-3.565714285714285552e+02,-7.800000000000000000e+01,4.494285714285714448e+02,0.000000000000000000e+00,-2.377142857142857224e+02,2.117142857142857224e+02,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.318571428571428612e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.556666666666666572e+02,-9.800000000000000000e+01,0.000000000000000000e+00,1.193333333333333286e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.153333333333333286e+02,-2.000000000000000000e+00,4.435897435897436125e+00,0.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.966666666666666785e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.347826086956521294e+02,-2.391304347826086882e+02,0.000000000000000000e+00,4.139130434782608745e+02,0.000000000000000000e+00,-2.139130434782608745e+02,0.000000000000000000e+00,-7.130434782608695343e+01,0.000000000000000000e+00,-7.130434782608695343e+01,-3.565217391304348098e+02,0.000000000000000000e+00,3.565217391304347672e+01,-1.356521739130434696e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.472957746478873275e+02,-2.879577464788732399e+01,-1.200000000000000000e+01,1.302957746478873275e+02,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.904929577464788792e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.777777777777777715e+02,-1.555555555555555429e+02,-1.666666666666666785e+01,2.444444444444444571e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.444444444444444571e+02,0.000000000000000000e+00,9.401709401709402059e+00,5.555555555555555358e+00,0.000000000000000000e+00,5.555555555555555358e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.845401174168297302e+02,-1.649706457925636016e+02,0.000000000000000000e+00,2.598825831702544065e+02,0.000000000000000000e+00,-5.283757338551859029e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.510763209393346358e+02,0.000000000000000000e+00,9.724522053289176071e+00,5.283757338551859029e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761252446183952935e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.853658536585365937e+02,-5.353658536585365937e+02,0.000000000000000000e+00,5.853658536585365937e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463414634146341484e+02,0.000000000000000000e+00,-2.463414634146341484e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.463414634146341484e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.463414634146341484e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.785714285714285552e+02,-1.392857142857142776e+02,0.000000000000000000e+00,2.000000000000000000e+02,1.071428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.071428571428571352e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,7.692307692307692513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.357142857142856762e+00,0.000000000000000000e+00,5.357142857142856762e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.357142857142856762e+00
1.232089552238805936e+02,-5.820895522388059362e+01,-7.800000000000000000e+01,1.036119402985074629e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.168059701492537243e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.540298507462686217e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.028181818181818130e+02,-9.572727272727273373e+01,0.000000000000000000e+00,1.016363636363636402e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181818181818181834e+01,2.363636363636363669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.781818181818182012e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181818181818181834e+01,0.000000000000000000e+00,1.181818181818181834e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.181818181818181834e+01
7.405633802816900868e+01,-5.455633802816901579e+01,-1.200000000000000000e+01,5.905633802816901579e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.917605633802816811e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
4.334328358208955478e+01,-2.484328358208955123e+01,-1.200000000000000000e+01,4.179104477611940638e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.689552238805970319e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.344776119402985159e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.437500000000000000e+00,-7.937500000000000000e+00,0.000000000000000000e+00,8.437500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.437500000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.437500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+00,-3.000000000000000000e+00,-7.500000000000000000e-01,3.750000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.394090909090909065e+02,-5.713636363636363313e+01,0.000000000000000000e+00,9.863636363636364024e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.154545454545454675e+01,0.000000000000000000e+00,2.290209790209790430e+00,6.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.426363636363636545e+01,-1.715454545454545610e+01,-1.000000000000000000e+00,3.165454545454545610e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.121818181818181870e+01,0.000000000000000000e+00,7.391608391608391893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+02,-1.500000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.393999999999999773e+02,-5.876000000000000227e+02,-7.800000000000000000e+01,7.747999999999999545e+02,4.003999999999999773e+02,-3.743999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.263999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.328571428571429180e+01,-5.271428571428571530e+01,0.000000000000000000e+00,6.628571428571429180e+01,0.000000000000000000e+00,-4.014285714285714590e+01,2.814285714285714235e+01,0.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.907142857142857295e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,-1.100000000000000000e+02,-1.000000000000000000e+00,1.560000000000000000e+02,7.700000000000000000e+01,-6.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.471428571428570820e+01,-5.528571428571428470e+01,-1.200000000000000000e+01,7.571428571428570820e+01,0.000000000000000000e+00,-4.185714285714285410e+01,3.585714285714285410e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.992857142857142705e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.117647058823528994e+00,-5.058823529411764497e+00,0.000000000000000000e+00,1.058823529411764675e+01,0.000000000000000000e+00,-2.823529411764706065e+00,3.529411764705882582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.764705882352941124e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.647058823529411686e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.235294117647058432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450292397660818438e+02,-1.274853801169590639e+02,0.000000000000000000e+00,4.257309941520467760e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286549707602339154e+01,-4.900584795321637444e+02,0.000000000000000000e+00,6.432748538011695771e+00,0.000000000000000000e+00,-2.257309941520467760e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.286549707602339154e+01,0.000000000000000000e+00,-1.286549707602339154e+01,0.000000000000000000e+00,1.286549707602339154e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.286549707602339154e+01
2.928888888888889142e+02,-9.933333333333332860e+01,0.000000000000000000e+00,1.564444444444444571e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.524444444444444571e+02,0.000000000000000000e+00,5.863247863247862846e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,6.222222222222222321e-01,0.000000000000000000e+00,5.000000000000000000e-01
9.200000000000000000e+01,-5.497619047619047450e+01,0.000000000000000000e+00,5.285714285714285410e+01,7.476190476190476275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.476190476190476275e+00,-3.290476190476190510e+01,0.000000000000000000e+00,4.238095238095238138e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.290476190476190510e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.960000000000000142e+01,-3.839999999999999858e+01,0.000000000000000000e+00,5.520000000000000284e+01,2.460000000000000142e+01,-3.060000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.460000000000000142e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.941463414634147000e+01,-2.970731707317073145e+01,-1.200000000000000000e+01,3.160975609756097526e+01,0.000000000000000000e+00,-1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.580487804878048763e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.804878048780487299e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.021568627450980671e+01,-1.637745098039215819e+01,0.000000000000000000e+00,2.625490196078431282e+01,0.000000000000000000e+00,-3.823529411764705621e-01,0.000000000000000000e+00,-1.274509803921568540e-01,0.000000000000000000e+00,-1.274509803921568540e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.372549019607842702e-02,-2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.372549019607842702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038725490196078377e-01,0.000000000000000000e+00,0.000000000000000000e+00
