cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00023__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
3.553846153846154010e+01,-2.505769230769230660e+01,-1.200000000000000000e+01,2.453846153846154010e+01,0.000000000000000000e+00,-2.453846153846154010e+01,0.000000000000000000e+00,-2.000000000000000000e+00,1.853846153846154010e+01,-2.000000000000000000e+00,-1.925000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.380487804878048905e+02,-5.102439024390243816e+01,-1.200000000000000000e+01,7.936585365853657947e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.368292682926828974e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,4.568292682926829440e-01,0.000000000000000000e+00,8.000000000000000000e+00
8.150000000000000000e+01,-1.007500000000000000e+02,-4.000000000000000000e+00,7.550000000000000000e+01,1.800000000000000000e+01,-4.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.736619718309859195e+01,-7.866197183098591950e+00,-4.000000000000000000e+00,2.136619718309859195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.894366197183098066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.795454545454545041e+02,-1.500000000000000000e+02,0.000000000000000000e+00,5.727272727272727479e+02,4.659090909090909349e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.863636363636363740e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.659090909090909349e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.329545454545454675e+01,0.000000000000000000e+00,2.329545454545454675e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.329545454545454675e+01
6.702439024390244526e+01,-2.151219512195121908e+01,0.000000000000000000e+00,4.668292682926828974e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.134146341463414487e+01,-8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.334146341463414764e-01,0.000000000000000000e+00,3.000000000000000000e+00
3.906250000000000000e+02,-1.406250000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e+00,0.000000000000000000e+00,-9.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,-9.375000000000000000e+00,7.692307692307692513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.687500000000000000e+00,0.000000000000000000e+00,4.687500000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.687500000000000000e+00
2.253333333333333499e+01,-1.050000000000000000e+01,-2.299999999999999822e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.076666666666666750e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.036923076923076934e+02,-6.338461538461538680e+01,0.000000000000000000e+00,2.595384615384615472e+02,0.000000000000000000e+00,-1.503076923076923208e+02,3.907692307692308020e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.675384615384615472e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.707692307692308020e+01,0.000000000000000000e+00,2.053846153846153877e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.741258741258741249e+00,-2.690559440559440407e+00,0.000000000000000000e+00,2.741258741258741249e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.213286713286713558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.867132867132867191e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.233333333333333570e+01,-1.683333333333333215e+01,-1.200000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,-1.533333333333333393e+01,2.333333333333333481e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.233333333333333570e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.333333333333333481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+01,-6.337500000000000000e+01,-1.200000000000000000e+01,3.725000000000000000e+01,0.000000000000000000e+00,-3.725000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,5.050000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,-1.925000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.306569343065693278e+00,-4.306569343065693722e+00,0.000000000000000000e+00,3.445255474452554534e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.861313868613138744e+00,0.000000000000000000e+00,-6.934306569343065552e-02,0.000000000000000000e+00,6.934306569343065552e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.934306569343065552e-02
1.000000000000000000e+00,-1.816037735849056478e-01,0.000000000000000000e+00,1.061320754716981174e+00,0.000000000000000000e+00,-1.886792452830188607e-02,0.000000000000000000e+00,-6.132075471698113234e-02,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.599056603773584717e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.226415094339622647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.324636363636363399e+02,-1.457545454545454504e+02,0.000000000000000000e+00,2.532545454545454504e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.584181818181818073e+02,-4.000000000000000000e+00,6.016083916083916350e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.714285714285714413e+00,-1.964285714285714191e+00,0.000000000000000000e+00,4.714285714285714413e+00,0.000000000000000000e+00,-5.357142857142856984e-01,0.000000000000000000e+00,-4.642857142857143016e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.642857142857143016e-01,-4.642857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.228260869565217490e+02,-2.945652173913043725e+02,-2.673913043478260647e+02,4.891304347826086882e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.891304347826086882e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.673913043478261216e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.428093645484949992e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.913043478260870245e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.294685990338164174e+02,-3.768115942028985614e+02,-1.207729468599033851e+01,1.645410628019323667e+03,2.086956521739130324e+02,-8.347826086956521294e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.669565217391304259e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086956521739130324e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.207729468599033851e+01,0.000000000000000000e+00
4.942307692307692513e+00,-5.038461538461538325e+00,0.000000000000000000e+00,7.942307692307692513e+00,0.000000000000000000e+00,-5.942307692307692513e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.942307692307692513e+00,0.000000000000000000e+00,-4.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.657673019057171615e+01,-2.708224674022066125e+01,0.000000000000000000e+00,4.644533600802407136e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.743430290872617761e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.151454363089267741e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075727181544633870e+00,7.171514543630892469e-01,1.075727181544633870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075727181544633870e+00
3.911999999999999744e+01,-1.701999999999999957e+01,-1.751999999999999957e+01,1.751999999999999957e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.383999999999999986e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.839999999999999858e+00,0.000000000000000000e+00,7.076923076923076483e-02,0.000000000000000000e+00,-4.000000000000000000e+00,5.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.009900990099009910e+00,-1.514851485148514865e+00,0.000000000000000000e+00,1.679867986798679880e+00,3.333333333333333148e-01,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,-1.666666666666666741e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.633663366336633596e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.868076923076923208e+02,-1.643115384615384755e+02,-3.760000000000000142e+01,9.960769230769230376e+01,0.000000000000000000e+00,-9.760769230769230376e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.266076923076923038e+02,-5.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,-4.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.579999999999999716e+01,1.219999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.867142857142857224e+02,-1.847142857142857224e+02,0.000000000000000000e+00,1.485714285714285836e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.528571428571429180e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.614285714285714590e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.828571428571429180e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.031707317073170316e+01,-2.565853658536585513e+01,-6.000000000000000000e+00,3.987804878048780211e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.743902439024390105e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.393902439024390150e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.191666666666666430e+01,-4.554166666666666430e+01,-1.000000000000000000e+00,8.783333333333332860e+01,0.000000000000000000e+00,-5.091666666666666430e+01,3.491666666666666430e+01,-7.333333333333333037e+00,0.000000000000000000e+00,-5.333333333333333037e+00,-8.158333333333332860e+01,0.000000000000000000e+00,2.666666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.325000000000000000e+01,-1.112500000000000000e+01,-3.000000000000000000e+00,5.650000000000000000e+01,2.000000000000000000e+00,-3.250000000000000000e+00,1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.030612244897959044e+02,-1.469387755102040956e+02,0.000000000000000000e+00,2.183673469387755119e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.122448979591836427e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.142857142857142705e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.061224489795918373e+02,0.000000000000000000e+00,7.927786499215070393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.591836734693877986e+00,3.061224489795918213e+00,4.591836734693877986e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.591836734693877986e+00
2.338983050847457612e+00,-8.898305084745762317e-01,0.000000000000000000e+00,4.796610169491525077e+00,0.000000000000000000e+00,-1.677966101694915224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.355932203389830448e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.593220338983050377e-01,0.000000000000000000e+00,7.796610169491525674e-03,0.000000000000000000e+00,0.000000000000000000e+00
